72
# x y z
0	0	0
1.5	0	0
3	0	0
4.5	0	0
6	0	0
7.5	0	0
9	0	0
10.5	0	0
12	0	0
13.5	0	0
15	0	0
16.5	0	0
18	0	0
19.5	0	0
21	0	0
22.5	0	0
24	0	0
25.5	0	0
27	0	0
28.5	0	0
30	0	0
31.5	0	0
33	0	0
34.5	0	0
36	0	0
37.5	0	0
39	0	0
40.5	0	0
42	0	0
43.5	0	0
45	0	0
46.5	0	0
48	0	0
49.5	0	0
51	0	0
52.5	0	0
54	0	0
55.5	0	0
57	0	0
58.5	0	0
60	0	0
61.5	0	0
63	0	0
64.5	0	0
66	0	0
67.5	0	0
69	0	0
70.5	0	0
72	0	0
73.5	0	0
75	0	0
76.5	0	0
78	0	0
79.5	0	0
81	0	0
82.5	0	0
84	0	0
85.5	0	0
87	0	0
88.5	0	0
90	0	0
91.5	0	0
93	0	0
94.5	0	0
96	0	0
97.5	0	0
99	0	0
100.5	0	0
102	0	0
103.5	0	0
105	0	0
106.5	0	0
2352
# a b m n err i ip iperr k r rhoa u valid 
19	23	27	31	3.01940173400167e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.11893742242140e+02	0.00000000000000e+00	2.88360159541698e+01	-2.57708924345100e-01	1
19	24	29	34	3.02420093966227e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40187721792703e+02	0.00000000000000e+00	2.89632807132862e+01	-2.06603548034788e-01	1
19	25	31	37	3.02848118260215e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68751710122894e+02	0.00000000000000e+00	2.96251234508375e+01	-1.75554508035876e-01	1
19	26	33	40	3.03191139446834e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97329265823812e+02	0.00000000000000e+00	3.09183081954624e+01	-1.56683845482242e-01	1
20	21	22	23	3.00474179491240e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84002878285648e+01	0.00000000000000e+00	2.99467694757387e+01	-1.05445302725483e+00	1
20	22	24	26	3.00948150055028e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.62333890020242e+01	0.00000000000000e+00	2.96542665919771e+01	-5.27342689427979e-01	1
20	23	26	29	3.01437076469534e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.39136826960965e+01	0.00000000000000e+00	2.91959698996669e+01	-3.47928597120491e-01	1
20	24	28	32	3.01936125833320e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.11924250617627e+02	0.00000000000000e+00	2.89041777893320e+01	-2.58247677601871e-01	1
20	25	30	35	3.02416256973449e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40320894471255e+02	0.00000000000000e+00	2.90368317635851e+01	-2.06931632477110e-01	1
20	26	32	38	3.02844308788019e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68811739913513e+02	0.00000000000000e+00	2.96753539251118e+01	-1.75789633708623e-01	1
20	27	34	41	3.03179737715191e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97168670001604e+02	0.00000000000000e+00	3.10039203956441e+01	-1.57245673947042e-01	1
21	22	23	24	3.00474355192021e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84107055745315e+01	0.00000000000000e+00	2.99466581713957e+01	-1.05406245870364e+00	1
21	23	25	27	3.00947771211331e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.62229407032584e+01	0.00000000000000e+00	2.96606079774635e+01	-5.27553479175175e-01	1
21	24	27	30	3.01435907321336e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.39374559392108e+01	0.00000000000000e+00	2.92280200441822e+01	-3.48211888448820e-01	1
21	25	29	33	3.01935133391838e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12077857998441e+02	0.00000000000000e+00	2.89586905148732e+01	-2.58380121034042e-01	1
21	26	31	36	3.02415140221620e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40407034643564e+02	0.00000000000000e+00	2.90680916550263e+01	-2.07027316892052e-01	1
21	27	33	39	3.02841530591820e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68691472212031e+02	0.00000000000000e+00	2.96832053643285e+01	-1.75961505197010e-01	1
21	28	35	42	3.03170513561471e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97102522797685e+02	0.00000000000000e+00	3.10836902249755e+01	-1.57703157644923e-01	1
22	23	24	25	3.00474387489887e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84130161976187e+01	0.00000000000000e+00	2.99470546793014e+01	-1.05399069465252e+00	1
22	24	26	28	3.00948327132373e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.62723108534735e+01	0.00000000000000e+00	2.96692506902488e+01	-5.27244220830100e-01	1
22	25	28	31	3.01436503268400e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.40509924376182e+01	0.00000000000000e+00	2.92554128788120e+01	-3.48067429430117e-01	1
22	26	30	34	3.01934141431809e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12131185006442e+02	0.00000000000000e+00	2.89873282176547e+01	-2.58512636034207e-01	1
22	27	32	37	3.02415626733296e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40339162074521e+02	0.00000000000000e+00	2.90481886419215e+01	-2.06985621208831e-01	1
22	28	34	40	3.02841784091144e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68590607921267e+02	0.00000000000000e+00	2.96628108459501e+01	-1.75945808676382e-01	1
22	29	36	43	3.03160582116961e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97132819250428e+02	0.00000000000000e+00	3.11861568463186e+01	-1.58198705648810e-01	1
23	24	25	26	3.00474361876667e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84121965902770e+01	0.00000000000000e+00	2.99478077685308e+01	-1.05404760499156e+00	1
23	25	27	29	3.00948543292570e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.63007127140822e+01	0.00000000000000e+00	2.96774607733300e+01	-5.27124068997921e-01	1
23	26	29	32	3.01436069852366e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.40760688344559e+01	0.00000000000000e+00	2.92729732804961e+01	-3.48172478641146e-01	1
23	27	31	35	3.01933886319632e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12081237596191e+02	0.00000000000000e+00	2.89782383944743e+01	-2.58546738204995e-01	1
23	28	33	38	3.02419641812032e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40257320551948e+02	0.00000000000000e+00	2.89830750680757e+01	-2.06642155675155e-01	1
23	29	35	41	3.02844569692817e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68618072493261e+02	0.00000000000000e+00	2.96385904903385e+01	-1.75773510229890e-01	1
23	30	37	44	3.03147989963574e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97345036947428e+02	0.00000000000000e+00	3.13446102482757e+01	-1.58831510197167e-01	1
24	25	26	27	3.00474709870963e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84338553862904e+01	0.00000000000000e+00	2.99486666757328e+01	-1.05327491713181e+00	1
24	26	28	30	3.00948571250886e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.63130993781141e+01	0.00000000000000e+00	2.96831151721686e+01	-5.27108532472372e-01	1
24	27	30	33	3.01434292146085e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.39783934076456e+01	0.00000000000000e+00	2.92752050678344e+01	-3.48604014436517e-01	1
24	28	32	36	3.01937132369924e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12075439121817e+02	0.00000000000000e+00	2.89281829321281e+01	-2.58113491758755e-01	1
24	29	34	39	3.02426288861956e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40201944079463e+02	0.00000000000000e+00	2.88922614033734e+01	-2.06076039765882e-01	1
24	30	36	42	3.02845262722896e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68682276337822e+02	0.00000000000000e+00	2.96426539068627e+01	-1.75730696492956e-01	1
24	31	38	45	3.03125854694799e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97487343536469e+02	0.00000000000000e+00	3.15893352088694e+01	-1.59956251591566e-01	1
25	26	27	28	3.00473958613611e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.83896237954091e+01	0.00000000000000e+00	2.99494755239630e+01	-1.05494443109902e+00	1
25	27	29	31	3.00947142283805e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.62319595767731e+01	0.00000000000000e+00	2.96850645031106e+01	-5.27903788637878e-01	1
25	28	31	34	3.01434795969350e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.39546814322333e+01	0.00000000000000e+00	2.92566620013188e+01	-3.48481603434279e-01	1
25	29	33	37	3.01942022306737e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12028669743290e+02	0.00000000000000e+00	2.88433014787364e+01	-2.57463572001969e-01	1
25	30	35	40	3.02435161224747e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40277928471492e+02	0.00000000000000e+00	2.88025957061785e+01	-2.05325214166047e-01	1
25	31	37	43	3.02840979651151e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68868965715223e+02	0.00000000000000e+00	2.97201997991772e+01	-1.75995628760448e-01	1
25	32	39	46	3.03089375029594e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97401261140954e+02	0.00000000000000e+00	3.19484133926701e+01	-1.61845031830153e-01	1
26	27	28	29	3.00474351220491e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84133382520841e+01	0.00000000000000e+00	2.99496839311155e+01	-1.05407128389494e+00	1
26	28	30	32	3.00946363711154e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.61792312423417e+01	0.00000000000000e+00	2.96816279936624e+01	-5.28338094653236e-01	1
26	29	32	35	3.01437409691706e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.39903112351714e+01	0.00000000000000e+00	2.92158567316643e+01	-3.47847939863688e-01	1
26	30	34	38	3.01948128220650e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.11969409482383e+02	0.00000000000000e+00	2.87376899260244e+01	-2.56656617721522e-01	1
26	31	36	41	3.02441559161222e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40367365352268e+02	0.00000000000000e+00	2.87454360274479e+01	-2.04787173680349e-01	1
26	32	38	44	3.02823411096583e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68914024021220e+02	0.00000000000000e+00	2.99131118783337e+01	-1.77090754019191e-01	1
26	33	40	47	3.03039279103908e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97208704753993e+02	0.00000000000000e+00	3.24433357404446e+01	-1.64512696236790e-01	1
27	28	29	30	3.00474235338082e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84061247670222e+01	0.00000000000000e+00	2.99493969406751e+01	-1.05432885289037e+00	1
27	29	31	33	3.00946939718223e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.61950873725158e+01	0.00000000000000e+00	2.96719454739789e+01	-5.28016715719015e-01	1
27	30	33	36	3.01441060394685e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.40289064842534e+01	0.00000000000000e+00	2.91552341574900e+01	-3.46966721064655e-01	1
27	31	35	39	3.01956570255415e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12032316741417e+02	0.00000000000000e+00	2.86297710065245e+01	-2.55549218647377e-01	1
27	32	37	42	3.02442184586515e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40488191284139e+02	0.00000000000000e+00	2.87628117996986e+01	-2.04734729209557e-01	1
27	33	39	45	3.02791098813443e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68926867321500e+02	0.00000000000000e+00	3.02617138647788e+01	-1.79140916685473e-01	1
27	34	41	48	3.02980872384827e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97237294637358e+02	0.00000000000000e+00	3.30838206360850e+01	-1.67736130719665e-01	1
28	29	30	31	3.00474288545121e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84084758217256e+01	0.00000000000000e+00	2.99485156388150e+01	-1.05421057527879e+00	1
28	30	32	34	3.00948484443118e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.62540597959565e+01	0.00000000000000e+00	2.96547087325107e+01	-5.27156774818984e-01	1
28	31	34	37	3.01443279980126e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.39371718014909e+01	0.00000000000000e+00	2.90786170934653e+01	-3.46433129320052e-01	1
28	32	36	40	3.01964215644899e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12139230778086e+02	0.00000000000000e+00	2.85455497387282e+01	-2.54554534935391e-01	1
28	33	38	43	3.02433234173509e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40650523104283e+02	0.00000000000000e+00	2.89019701916786e+01	-2.05487825809575e-01	1
28	34	40	46	3.02742271206933e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68819629682738e+02	0.00000000000000e+00	3.07809871714909e+01	-1.82330616583732e-01	1
28	35	42	49	3.02918212817592e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97485015168067e+02	0.00000000000000e+00	3.38366369268096e+01	-1.71337743767614e-01	1
29	30	31	32	3.00474084047306e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.83947234669145e+01	0.00000000000000e+00	2.99469299043661e+01	-1.05466531270362e+00	1
29	31	33	35	3.00949605657243e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.62712799552302e+01	0.00000000000000e+00	2.96287619634651e+01	-5.26534352640245e-01	1
29	32	35	38	3.01446685842391e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.38834472161531e+01	0.00000000000000e+00	2.89915905575906e+01	-3.45617538617413e-01	1
29	33	37	41	3.01971333762329e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12434356748610e+02	0.00000000000000e+00	2.85173314882450e+01	-2.53635386130295e-01	1
29	34	39	44	3.02410067476599e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40736694052017e+02	0.00000000000000e+00	2.91976667496969e+01	-2.07463070994869e-01	1
29	35	41	47	3.02682589392823e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.68761326798816e+02	0.00000000000000e+00	3.14549306819634e+01	-1.86387078595687e-01	1
29	36	43	50	3.02854886478005e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97611961506056e+02	0.00000000000000e+00	3.46094254585080e+01	-1.75138312452039e-01	1
30	31	32	33	3.00474414651356e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84118629787087e+01	0.00000000000000e+00	2.99441247203544e+01	-1.05393035095213e+00	1
30	32	34	36	3.00948044808242e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.61125098228816e+01	0.00000000000000e+00	2.95938068195980e+01	-5.27401232149667e-01	1
30	33	36	39	3.01455653626781e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.41549419343159e+01	0.00000000000000e+00	2.89062385398748e+01	-3.43488307109005e-01	1
30	34	38	42	3.01970801010539e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12673433094554e+02	0.00000000000000e+00	2.85856949768220e+01	-2.53703949473460e-01	1
30	35	40	45	3.02369083432869e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40520852309616e+02	0.00000000000000e+00	2.96572189818239e+01	-2.11052085824806e-01	1
30	36	42	48	3.02622482787845e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69014110032276e+02	0.00000000000000e+00	3.22240646946525e+01	-1.90659020649216e-01	1
30	37	44	51	3.02800404090293e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97735134105903e+02	0.00000000000000e+00	3.53047502664528e+01	-1.78545661225507e-01	1
31	32	33	34	3.00474417124433e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84077821675739e+01	0.00000000000000e+00	2.99396677570961e+01	-1.05392485694539e+00	1
31	33	35	37	3.00949683710080e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.61221409897504e+01	0.00000000000000e+00	2.95478064928813e+01	-5.26491077706348e-01	1
31	34	37	40	3.01464879718666e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.45295685488686e+01	0.00000000000000e+00	2.88520509471750e+01	-3.41324952232483e-01	1
31	35	39	43	3.01956770505055e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12638918768870e+02	0.00000000000000e+00	2.87818419374864e+01	-2.55523066556999e-01	1
31	36	41	46	3.02320878977950e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40386005296875e+02	0.00000000000000e+00	3.02441459961219e+01	-2.15435619328040e-01	1
31	37	43	49	3.02567505636762e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69270479363714e+02	0.00000000000000e+00	3.29639937182688e+01	-1.94741539352757e-01	1
31	38	45	52	3.02758445512721e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97531651747463e+02	0.00000000000000e+00	3.58048855481343e+01	-1.81261510402948e-01	1
32	33	34	35	3.00473918701158e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.83717363270983e+01	0.00000000000000e+00	2.99331259325464e+01	-1.05503327633694e+00	1
32	34	36	38	3.00955734663413e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.63810416602406e+01	0.00000000000000e+00	2.94961791272071e+01	-5.23157754071925e-01	1
32	35	38	41	3.01467543177958e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.47020525168503e+01	0.00000000000000e+00	2.88584532942617e+01	-3.40705478046363e-01	1
32	36	40	44	3.01930586186283e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12344637401740e+02	0.00000000000000e+00	2.90959912072183e+01	-2.58988696569221e-01	1
32	37	42	47	3.02279091178845e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40751790040993e+02	0.00000000000000e+00	3.08789291423455e+01	-2.19385694017478e-01	1
32	38	44	50	3.02524058587380e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69315715003640e+02	0.00000000000000e+00	3.35403694371839e+01	-1.98093658562425e-01	1
32	39	46	53	3.02737151092857e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97379221815241e+02	0.00000000000000e+00	3.60555948720431e+01	-1.82671684184637e-01	1
33	34	35	36	3.00473004918430e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.83086814753845e+01	0.00000000000000e+00	2.99242992750880e+01	-1.05707146060859e+00	1
33	35	37	39	3.00957646012729e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.64160456401444e+01	0.00000000000000e+00	2.94555842609250e+01	-5.22113592448689e-01	1
33	36	39	42	3.01462923409529e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.46636648362865e+01	0.00000000000000e+00	2.89364652601729e+01	-3.41781392479608e-01	1
33	37	41	45	3.01902301368070e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12175065228860e+02	0.00000000000000e+00	2.94840415697784e+01	-2.62839531313174e-01	1
33	38	43	48	3.02241927517222e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.40929997868207e+02	0.00000000000000e+00	3.14305428667116e+01	-2.23022375236991e-01	1
33	39	45	51	3.02498857143415e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69116782066994e+02	0.00000000000000e+00	3.38388255832551e+01	-2.00091470341779e-01	1
33	40	47	54	3.02737712458879e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97426164026706e+02	0.00000000000000e+00	3.60567749520917e+01	-1.82634227483720e-01	1
34	35	36	37	3.00474920917017e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84130870858666e+01	0.00000000000000e+00	2.99134930340846e+01	-1.05280686127782e+00	1
34	36	38	40	3.00961101519283e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65816317342137e+01	0.00000000000000e+00	2.94358247276766e+01	-5.20236405799472e-01	1
34	37	40	43	3.01449612939038e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.43029809398608e+01	0.00000000000000e+00	2.90777554026892e+01	-3.44919658575684e-01	1
34	38	42	46	3.01881358893476e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12370922258349e+02	0.00000000000000e+00	2.98642971970949e+01	-2.65765347448468e-01	1
34	39	44	49	3.02218625825162e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.41028464828888e+02	0.00000000000000e+00	3.17828412590870e+01	-2.25364725466235e-01	1
34	40	46	52	3.02498283095485e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69093935293899e+02	0.00000000000000e+00	3.38420284713648e+01	-2.00137446754341e-01	1
34	41	48	55	3.02755487921278e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.97558207075702e+02	0.00000000000000e+00	3.58481351977897e+01	-1.81456066687491e-01	1
35	36	37	38	3.00472215245124e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.82425023767903e+01	0.00000000000000e+00	2.99042678824830e+01	-1.05883917379284e+00	1
35	37	39	41	3.00963426018943e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.67310786491216e+01	0.00000000000000e+00	2.94423637797000e+01	-5.18981208903135e-01	1
35	38	41	44	3.01432155257175e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.37558051785411e+01	0.00000000000000e+00	2.92411750607774e+01	-3.49124159196420e-01	1
35	39	43	47	3.01867991251567e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.12620366789938e+02	0.00000000000000e+00	3.01447789692415e+01	-2.67667206460695e-01	1
35	40	45	50	3.02213375140951e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.41029036231917e+02	0.00000000000000e+00	3.18583672561075e+01	-2.25899347448688e-01	1
35	41	47	53	3.02519252216933e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.69190832446981e+02	0.00000000000000e+00	3.35795739921858e+01	-1.98471592736613e-01	1
